Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,LowRECost,2023$,2012,Sunday,PJM_West,usa,CT,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2045-01-01 01:00:00,2045-01-01 00:00:00,14792.6,1482.5,0.0,19.6,16294.7,14314.7,10703.8,0.0,0.0,0.0323,0.0428,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.9,0.0,2670.9,16294.7,5590.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,5590.9,0.0
2045-01-01 02:00:00,2045-01-01 01:00:00,13996.8,2067.0,0.0,18.7,16082.6,13552.1,10703.8,0.0,0.0,0.0318,0.0405,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.4,12.6,0.12,0.0,5.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2676.0,0.0,2676.0,16082.6,5378.7,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,5378.7,0.0
2045-01-01 03:00:00,2045-01-01 02:00:00,13424.2,2739.0,0.0,0.0,16163.2,13002.2,10703.8,0.0,0.0,0.0314,0.0389,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,90.0,1.9,0.23,10.8,628.0,0.06,90.1,29.5,119.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675.4,0.0,2675.4,16163.2,5459.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,5459.4,0.0
2045-01-01 04:00:00,2045-01-01 03:00:00,13094.7,3122.3,0.0,2.6,16219.7,12685.4,10703.8,0.0,0.0,0.0313,0.0379,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.0,11.9,0.11,0.0,5.4,5.4,87.6,1.8,0.2,10.4,631.0,0.05,87.7,29.2,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.8,0.0,2669.8,16219.7,5515.8,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,5515.8,0.0
2045-01-01 05:00:00,2045-01-01 04:00:00,12930.5,3396.9,0.0,11.2,16338.6,12527.3,10703.8,0.0,0.0,0.0312,0.0374,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2678.8,0.0,2678.8,16338.6,5634.8,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,5634.8,0.0
2045-01-01 06:00:00,2045-01-01 05:00:00,13160.0,3117.2,0.0,21.0,16298.1,12748.1,10703.8,0.0,0.0,0.0313,0.0381,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.3,0.0,2751.3,16298.1,5594.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,5594.3,0.0
2045-01-01 07:00:00,2045-01-01 06:00:00,13573.7,2727.5,0.0,20.6,16321.8,13145.8,10703.8,0.0,0.0,0.0315,0.0393,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699.6,0.0,2699.6,16321.8,5618.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,5618.0,0.0
2045-01-01 08:00:00,2045-01-01 07:00:00,14206.3,2307.0,0.0,20.2,16533.5,13753.0,10703.8,0.0,0.0,0.0319,0.0411,0.0,0.0,0.0,5.7,13.6,0.13,0.0,6.2,6.2,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.2,2.9,2574.2,16533.5,5829.6,0.0,44.3,0.0,0.0,0.0,14.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,135.3,5679.7,0.0
2045-01-01 09:00:00,2045-01-01 08:00:00,15236.8,3520.0,0.0,19.6,18776.4,14739.6,10703.8,0.0,0.0,0.0326,0.0441,0.0,0.0,0.0,5.1,11.9,0.11,0.0,5.4,5.4,0.0,0.0,0.0,4.6,10.8,0.1,0.0,4.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.3,5.8,2565.1,18776.4,8072.6,0.0,44.3,0.0,0.0,0.0,193.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,2199.5,5679.7,0.0
2045-01-01 10:00:00,2045-01-01 09:00:00,15684.2,779.3,0.0,18.8,16482.3,15166.9,10703.8,0.0,0.0,0.033,0.0454,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,0.0,0.0,0.0,5.2,12.4,0.12,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6077.2,6.1,6083.4,16482.3,5778.5,0.0,44.3,0.0,0.0,0.0,438.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,3104.4,2235.7,0.0
2045-01-01 11:00:00,2045-01-01 10:00:00,16072.6,2918.2,0.0,18.3,19009.1,15537.5,10703.8,0.0,0.0,0.0333,0.0465,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,0.0,0.0,0.0,4.5,10.6,0.1,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.6,260.8,2930.5,19009.1,8305.3,0.0,44.3,0.0,0.0,0.0,565.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,2060.5,5679.7,0.0
2045-01-01 12:00:00,2045-01-01 11:00:00,16605.3,1835.5,0.0,17.5,18458.2,16044.9,10703.8,0.0,0.0,0.0337,0.0481,0.0,0.0,0.0,5.1,12.2,0.11,0.0,5.5,5.5,0.0,0.0,0.0,4.6,10.9,0.1,0.0,5.0,5.0,95.0,1.9,0.2,11.3,697.9,0.05,95.1,32.1,127.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.3,7.9,2687.2,18458.2,7754.4,0.0,44.3,0.0,0.0,0.0,294.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1780.0,5679.7,0.0
2045-01-01 13:00:00,2045-01-01 12:00:00,17095.8,505.1,0.0,16.9,17617.8,16511.5,10703.8,0.0,0.0,0.0342,0.0495,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,4.8,11.4,0.11,0.0,5.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2728.4,6.1,2734.5,17617.8,6913.9,0.0,44.3,0.0,0.0,0.0,191.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1091.9,5630.6,0.0
2045-01-01 14:00:00,2045-01-01 13:00:00,17290.5,0.0,0.0,16.6,17307.1,16696.5,10703.8,0.0,0.0,0.0344,0.0501,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.3,3.1,2682.4,17307.1,6603.3,0.0,44.3,0.0,0.0,0.0,159.7,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,763.9,5679.7,0.0
2045-01-01 15:00:00,2045-01-01 14:00:00,17608.4,0.0,0.0,27.3,17635.7,16998.3,10703.8,0.0,0.0,0.0346,0.051,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,1820.2,0.0,1820.2,17635.7,6931.9,0.0,44.3,0.0,0.0,0.0,79.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,313.2,6538.8,0.0
2045-01-01 16:00:00,2045-01-01 15:00:00,18385.3,0.0,0.0,39.7,18424.9,17734.7,10703.8,0.0,0.0,0.0354,0.0532,0.0,0.0,0.0,5.2,12.2,0.12,0.0,5.6,5.6,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,61.6,1.2,0.13,7.3,448.1,0.03,61.7,20.7,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,815.7,0.3,816.0,18424.9,7721.1,0.0,44.3,0.0,0.0,0.0,20.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,157.8,7543.3,0.0
2045-01-01 17:00:00,2045-01-01 16:00:00,19245.3,0.0,0.0,42.0,19287.3,18547.7,11431.4,0.0,0.0,0.0362,0.0558,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,0.1,0.0,0.0,4.9,12.3,0.11,0.1,5.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,502.1,0.0,502.1,19287.3,7855.9,727.6,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,7855.9,0.0
2045-01-01 18:00:00,2045-01-01 17:00:00,20031.6,0.0,0.0,42.6,20074.2,19289.3,12162.5,0.0,109.6,0.0371,0.058,0.0,0.0,0.0,4.7,11.1,0.11,0.0,5.1,5.1,0.2,0.0,0.0,4.9,13.2,0.11,0.2,5.3,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,445.3,0.0,445.3,20183.7,7911.7,1568.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,7911.7,0.0
2045-01-01 19:00:00,2045-01-01 18:00:00,20018.9,0.0,0.0,42.6,20061.6,19277.4,12145.7,0.0,113.8,0.037,0.058,0.0,0.0,0.0,4.7,11.1,0.11,0.0,5.1,5.1,0.2,0.0,0.0,4.9,13.2,0.11,0.2,5.3,5.5,0.3,0.0,0.0,0.0,2.0,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,440.1,0.0,440.1,20175.4,7915.9,1555.6,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,7915.9,0.0
2045-01-01 20:00:00,2045-01-01 19:00:00,20011.6,0.0,0.0,42.6,20054.1,19270.6,12184.6,0.0,103.2,0.037,0.058,0.0,0.0,0.0,4.7,11.1,0.11,0.0,5.1,5.1,0.2,0.0,0.0,4.9,13.2,0.11,0.2,5.3,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,485.1,0.0,485.1,20157.4,7869.5,1584.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,7869.5,0.0
2045-01-01 21:00:00,2045-01-01 20:00:00,19483.2,0.0,0.0,42.0,19525.2,18772.4,11734.5,0.0,0.0,0.0365,0.0564,0.0,0.0,0.0,4.9,11.5,0.11,0.0,5.2,5.2,0.2,0.0,0.0,4.9,12.7,0.11,0.2,5.3,5.5,54.8,1.1,0.12,6.5,398.4,0.03,54.9,18.4,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,560.0,0.0,560.0,19525.2,7790.7,1030.7,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,7790.7,0.0
2045-01-01 22:00:00,2045-01-01 21:00:00,18758.9,0.0,0.0,42.0,18801.0,18088.3,11077.2,0.0,0.0,0.0358,0.0543,0.0,0.0,0.0,5.1,11.9,0.11,0.0,5.4,5.4,0.1,0.0,0.0,4.9,12.1,0.11,0.1,5.3,5.4,55.1,1.1,0.12,6.6,401.1,0.03,55.2,18.5,73.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,622.1,0.0,622.1,18801.0,7723.8,373.3,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,7723.8,0.0
2045-01-01 23:00:00,2045-01-01 22:00:00,17775.8,0.0,0.0,35.1,17810.9,17157.2,10703.8,0.0,0.0,0.0348,0.0515,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,0.0,0.0,0.0,5.0,11.9,0.11,0.0,5.4,5.4,30.0,0.6,0.07,3.6,217.9,0.02,30.0,10.1,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,1218.9,0.0,1218.9,17810.9,7107.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,7107.1,0.0
2045-01-02 00:00:00,2045-01-01 23:00:00,16827.4,779.3,0.0,34.0,17640.7,16256.3,10703.8,0.0,0.0,0.0339,0.0487,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,1342.4,0.0,1342.4,17640.7,6936.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6936.9,0.0
2045-01-02 01:00:00,2045-01-02 00:00:00,16267.4,1143.9,0.0,32.6,17443.9,15723.1,10703.8,0.0,0.0,0.0335,0.0471,0.0,0.0,0.0,5.4,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,1579.1,0.0,1579.1,17443.9,6740.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6740.0,0.0
2045-01-02 02:00:00,2045-01-02 01:00:00,15700.0,1261.9,0.0,26.9,16988.9,15182.0,10703.8,0.0,0.0,0.033,0.0455,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,2042.3,0.0,2042.3,16988.9,6285.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6285.0,0.0
2045-01-02 03:00:00,2045-01-02 02:00:00,15448.4,1507.7,0.0,27.4,16983.5,14941.7,10703.8,0.0,0.0,0.0328,0.0447,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,2020.1,0.0,2020.1,16983.5,6279.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6279.6,0.0
2045-01-02 04:00:00,2045-01-02 03:00:00,15423.2,1533.5,0.0,27.6,16984.2,14917.6,10703.8,0.0,0.0,0.0328,0.0447,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,2029.2,0.0,2029.2,16984.2,6280.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6280.4,0.0
2045-01-02 05:00:00,2045-01-02 04:00:00,15780.0,1193.2,0.0,27.6,17000.8,15258.3,10703.8,0.0,0.0,0.0331,0.0457,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,1997.2,0.0,1997.2,17000.8,6296.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6296.9,0.0
2045-01-02 06:00:00,2045-01-02 05:00:00,16496.8,389.6,0.0,25.1,16911.6,15941.7,10703.8,0.0,0.0,0.0337,0.0478,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.0,6.0,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,2079.2,0.0,2079.2,16911.6,6207.8,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6207.8,0.0
2045-01-02 07:00:00,2045-01-02 06:00:00,17543.2,237.2,0.0,34.7,17815.1,16936.4,10703.8,0.0,0.0,0.0346,0.0508,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,0.0,0.0,0.0,5.0,11.9,0.11,0.0,5.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,1125.3,0.0,1125.3,17815.1,7111.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,7111.2,0.0
2045-01-02 08:00:00,2045-01-02 07:00:00,19217.9,0.0,0.0,44.4,19262.3,18521.9,11196.0,363.1,0.0,0.0362,0.0557,0.0,0.0,0.0,5.0,11.9,0.11,0.0,5.4,5.4,0.0,0.0,0.0,4.7,11.3,0.11,0.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24,0.0,0.0,5.24,5.55,0.0,0.0,5.55,366.2,3.0,369.2,18899.2,8066.3,129.1,44.3,0.0,0.0,0.0,48.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,188.8,7829.0,0.0
2045-01-02 09:00:00,2045-01-02 08:00:00,20702.1,0.0,0.0,48.4,20750.6,19920.4,11749.0,984.0,0.0,0.0378,0.06,0.0,0.0,0.0,4.8,11.3,0.11,0.0,5.2,5.2,0.0,0.0,0.0,4.4,10.5,0.1,0.0,4.7,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,5.26,5.6,0.0,0.0,5.6,375.6,8.6,384.2,19766.6,9001.6,61.1,44.3,0.0,0.0,0.0,232.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,881.3,7887.9,0.0
2045-01-02 10:00:00,2045-01-02 09:00:00,21210.5,0.0,0.0,47.0,21257.5,20398.0,11661.8,763.1,0.0,0.0383,0.0614,0.0,0.0,0.0,4.6,10.9,0.1,0.0,5.0,5.0,0.0,0.0,0.0,4.3,10.3,0.1,0.0,4.6,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27,0.0,0.0,5.27,5.62,0.0,0.0,5.62,415.7,18.7,434.4,20494.4,9595.7,194.8,44.3,0.0,0.0,0.0,414.8,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1291.9,7889.0,0.0
2045-01-02 11:00:00,2045-01-02 10:00:00,21092.6,0.0,0.0,45.0,21137.6,20287.3,11157.4,453.6,0.0,0.0382,0.0611,0.0,0.0,0.0,4.6,10.8,0.1,0.0,4.9,4.9,0.0,0.0,0.0,4.3,10.1,0.1,0.0,4.6,4.6,5.3,0.1,0.01,0.6,38.3,0.0,5.3,1.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,0.0,0.0,5.28,5.62,0.0,0.0,5.62,461.4,19.6,481.0,20684.0,9980.2,0.0,44.3,0.0,0.0,0.0,451.3,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1671.7,7857.2,0.0
2045-01-02 12:00:00,2045-01-02 11:00:00,20755.8,186.2,0.0,42.0,20984.1,19970.9,10703.8,0.0,0.0,0.0378,0.0601,0.0,0.0,0.0,4.5,10.7,0.1,0.0,4.9,4.9,0.0,0.0,0.0,4.3,10.2,0.1,0.0,4.6,4.6,8.8,0.2,0.02,1.0,63.8,0.0,8.8,2.9,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,0.0,0.0,4.46,4.74,0.0,0.0,4.74,451.0,19.2,470.2,20984.1,10280.2,0.0,44.3,0.0,0.0,0.0,473.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1969.8,7837.1,0.0
