Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,LowRECost,2023$,2012,Sunday,PJM_West,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2030-12-24 12:00:00,2030-12-24 11:00:00,12683.2,0.0,0.0,23.9,12707.1,12252.1,11266.2,0.0,3976.0,0.034,0.049,101.4,1.9,0.19,17.7,778.3,0.17,101.5,40.9,142.4,105.7,2.0,0.2,18.3,811.5,0.17,105.8,42.5,148.3,352.9,14.0,1.8,35.1,2244.5,0.16,353.9,102.1,455.9,408.4,7.7,0.77,48.2,3081.9,0.18,408.9,140.1,549.0,30.3,0.0,0.02,30.32,31.87,0.0,0.02,31.89,0.0,0.0,0.0,16683.1,1440.9,0.0,44.3,0.0,0.0,0.0,42.0,4536.7,0.0,0.0,19.4,10641.8,0.0,0.0,792.3,606.6,0.0
2030-12-24 13:00:00,2030-12-24 12:00:00,12647.4,0.0,0.0,23.6,12671.0,12218.1,11357.3,0.0,3878.4,0.0339,0.0489,102.0,1.9,0.19,17.8,783.5,0.17,102.1,41.2,143.3,106.6,2.0,0.2,18.4,818.4,0.18,106.7,42.8,149.6,362.3,14.5,1.88,35.9,2294.7,0.17,363.2,104.3,467.6,663.8,12.5,1.25,78.4,5009.4,0.29,664.5,227.8,892.3,30.3,0.0,0.02,30.32,31.86,0.0,0.02,31.88,0.0,0.0,0.0,16549.4,1313.6,0.0,44.3,0.0,0.0,0.0,32.6,4530.2,0.0,0.0,19.4,10641.8,0.0,0.0,795.8,485.3,0.0
2030-12-24 14:00:00,2030-12-24 13:00:00,12581.1,0.0,0.0,25.6,12606.7,12155.0,11715.6,0.0,4384.0,0.0339,0.0486,119.1,2.2,0.22,19.7,912.1,0.18,119.3,46.9,166.1,114.9,2.2,0.22,19.5,881.0,0.18,115.0,45.8,160.8,374.9,26.1,3.72,27.9,1652.0,0.22,376.7,77.2,453.9,992.0,114.2,16.62,30.6,2160.0,0.49,999.9,95.1,1095.0,31.42,0.0,0.02,31.44,33.04,0.0,0.02,33.06,0.0,0.0,0.0,16990.7,891.1,0.0,44.3,0.0,0.0,0.0,20.4,5394.0,0.0,0.0,19.4,10641.8,0.0,0.0,459.0,411.7,0.0
2030-12-24 15:00:00,2030-12-24 14:00:00,12670.5,0.0,0.0,22.2,12692.7,12240.1,11883.3,0.0,4249.5,0.034,0.049,120.8,2.3,0.24,19.9,917.5,0.18,121.0,47.3,168.3,117.0,2.2,0.23,19.8,887.4,0.19,117.2,46.2,163.4,377.8,26.3,3.69,27.4,1758.8,0.18,379.6,79.9,459.4,1309.5,147.5,21.43,43.3,3032.6,0.64,1319.7,133.8,1453.6,35.71,0.0,0.02,35.73,37.56,0.0,0.02,37.58,0.0,0.0,0.0,16942.2,809.5,0.0,44.3,0.0,0.0,0.0,10.6,5394.0,0.0,0.0,19.4,10641.8,33.1,0.0,197.3,601.6,0.0
2030-12-24 16:00:00,2030-12-24 15:00:00,13326.3,0.0,0.0,31.1,13357.4,12863.0,11722.6,0.0,5773.4,0.0348,0.0515,107.0,2.0,0.21,17.6,812.6,0.16,107.1,41.9,149.0,108.4,2.1,0.21,18.5,822.5,0.18,108.6,43.0,151.6,212.3,14.7,2.06,15.6,982.1,0.11,213.3,44.9,258.2,484.5,9.1,0.91,57.2,3656.4,0.21,485.1,166.3,651.3,36.12,0.0,0.02,36.14,38.1,0.0,0.02,38.12,0.0,0.0,0.0,19130.8,1634.8,1363.3,44.3,0.0,0.0,0.0,2.3,5394.0,0.0,0.0,19.4,10641.8,33.1,0.0,73.4,1559.0,0.0
2030-12-24 17:00:00,2030-12-24 16:00:00,14138.9,0.0,0.0,31.6,14170.6,13632.5,12098.3,0.0,6182.4,0.0358,0.0546,100.6,1.9,0.2,16.6,763.8,0.15,100.7,39.4,140.1,104.7,2.0,0.21,17.9,793.9,0.17,104.8,41.6,146.4,401.6,12.2,1.48,43.4,2753.3,0.19,402.3,125.5,527.9,1024.6,49.0,9.12,124.4,2102.4,2.09,1028.5,187.6,1216.2,43.1,0.0,0.02,43.12,45.61,0.0,0.02,45.63,0.0,0.0,0.0,20352.9,2072.3,2147.9,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,33.1,0.0,0.0,2072.3,0.0
2030-12-24 18:00:00,2030-12-24 17:00:00,14633.7,0.0,0.0,35.7,14669.4,14099.7,11970.5,0.0,6310.2,0.0365,0.0565,97.6,1.9,0.19,16.1,741.0,0.15,97.7,38.2,135.9,100.6,1.9,0.2,17.2,763.3,0.16,100.7,40.0,140.7,373.1,9.1,1.03,42.3,2685.4,0.17,373.6,122.4,496.0,567.1,10.7,1.07,67.0,4279.3,0.25,567.7,194.6,762.3,37.17,0.0,0.02,37.19,39.41,0.0,0.02,39.43,0.0,0.0,0.0,20979.5,2698.9,2147.9,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,33.1,0.0,0.0,2698.9,0.0
2030-12-24 19:00:00,2030-12-24 18:00:00,14709.5,0.0,0.0,26.7,14736.2,14171.2,11618.9,0.0,4518.7,0.0366,0.0568,106.3,2.0,0.21,17.5,807.3,0.16,106.4,41.6,148.0,101.1,1.9,0.2,17.0,766.6,0.16,101.2,39.9,141.1,250.1,6.1,0.71,28.5,1781.1,0.12,250.5,81.6,332.1,772.7,25.2,3.1,81.6,5235.9,0.34,774.3,237.7,1012.0,36.53,0.0,0.02,36.55,38.74,0.0,0.02,38.76,0.0,0.0,0.0,19254.9,3117.3,4.9,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,33.1,0.0,0.0,3117.3,0.0
2030-12-24 20:00:00,2030-12-24 19:00:00,14568.4,0.0,0.0,28.1,14596.5,14038.1,11369.6,0.0,4768.0,0.0364,0.0563,105.7,2.0,0.21,17.4,802.8,0.16,105.8,41.4,147.2,100.4,1.9,0.2,16.9,761.2,0.16,100.5,39.6,140.1,106.8,4.0,0.53,11.2,657.5,0.06,107.0,30.8,137.8,771.8,25.1,3.09,81.6,5234.9,0.34,773.4,237.7,1011.1,36.24,0.0,0.02,36.26,38.41,0.0,0.02,38.43,0.0,0.0,0.0,19364.5,3226.9,4.9,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,33.1,0.0,0.0,3226.9,0.0
2030-12-24 21:00:00,2030-12-24 20:00:00,14241.1,0.0,0.0,29.1,14270.2,13729.0,11190.6,0.0,4947.0,0.036,0.055,106.5,2.0,0.21,17.5,808.9,0.16,106.6,41.7,148.3,101.1,1.9,0.2,17.0,766.8,0.16,101.2,39.9,141.2,96.9,3.5,0.47,10.2,597.0,0.06,97.1,28.0,125.1,1179.6,131.5,19.08,40.3,2812.7,0.58,1188.7,124.3,1313.0,36.16,0.0,0.02,36.18,38.28,0.0,0.02,38.3,0.0,0.0,0.0,19217.1,3079.6,4.9,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,33.1,0.0,0.0,3079.6,0.0
2030-12-24 22:00:00,2030-12-24 21:00:00,13628.4,0.0,0.0,31.0,13659.4,13149.4,10901.2,0.0,5236.4,0.0352,0.0527,108.3,2.1,0.21,17.8,822.7,0.16,108.5,42.4,150.9,103.0,2.0,0.2,17.4,780.9,0.16,103.1,40.7,143.8,86.2,3.8,0.52,8.4,494.2,0.05,86.4,23.2,109.6,509.7,18.0,2.25,52.6,3381.1,0.23,510.9,153.5,664.3,36.14,0.0,0.02,36.16,38.16,0.0,0.02,38.18,0.0,0.0,0.0,18895.8,2758.2,4.9,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,33.1,0.0,0.0,2758.2,0.0
2030-12-24 23:00:00,2030-12-24 22:00:00,12708.4,335.3,0.0,32.3,13076.0,12276.2,10763.9,0.0,5368.8,0.034,0.0491,111.0,2.1,0.22,18.3,842.8,0.17,111.1,43.4,154.6,105.7,2.0,0.21,17.8,801.8,0.17,105.9,41.8,147.6,143.0,8.5,1.18,11.9,726.6,0.08,143.5,33.5,177.1,670.7,12.6,1.26,79.2,5061.3,0.29,671.4,230.1,901.6,33.85,0.0,0.03,33.88,35.86,0.0,0.02,35.88,0.0,0.0,0.0,18444.8,2312.0,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,33.1,0.0,0.0,2312.0,0.0
2030-12-25 00:00:00,2030-12-24 23:00:00,12027.4,778.0,0.0,33.3,12838.7,11627.6,10778.1,0.0,5321.5,0.0332,0.0465,111.5,2.1,0.21,18.4,853.4,0.17,111.6,43.9,155.4,105.9,2.0,0.2,17.9,811.8,0.17,106.0,42.2,148.2,180.8,11.3,1.57,14.4,899.0,0.09,181.6,41.2,222.8,393.6,7.4,0.74,46.5,2970.0,0.17,394.0,135.0,529.0,26.44,0.0,0.03,26.47,27.93,0.0,0.02,27.95,0.0,0.0,0.0,18160.2,2060.6,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,2060.6,0.0
2030-12-25 01:00:00,2030-12-25 00:00:00,11508.4,880.7,0.0,34.3,12423.5,11132.3,10608.5,0.0,5491.1,0.0327,0.0445,113.0,2.1,0.21,18.6,865.1,0.17,113.1,44.5,157.6,107.6,2.0,0.2,18.2,825.0,0.17,107.7,42.8,150.6,220.1,14.6,2.05,16.7,1053.1,0.11,221.1,48.1,269.2,469.5,8.8,0.88,55.5,3542.7,0.2,470.0,161.1,631.1,25.22,0.0,0.03,25.25,26.53,0.0,0.02,26.55,0.0,0.0,0.0,17914.5,1815.0,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,1815.0,0.0
2030-12-25 02:00:00,2030-12-25 01:00:00,11175.8,836.4,0.0,36.5,12048.7,10814.2,10215.0,0.0,5884.5,0.0324,0.0432,112.9,2.1,0.21,18.6,864.2,0.17,113.0,44.4,157.4,107.6,2.0,0.2,18.2,824.9,0.17,107.7,42.8,150.5,256.0,20.2,2.87,16.5,1053.3,0.13,257.4,47.9,305.3,415.7,7.8,0.78,49.1,3136.7,0.18,416.1,142.6,558.7,24.79,0.0,0.03,24.83,26.01,0.0,0.02,26.03,0.0,0.0,0.0,17933.3,1833.7,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,1833.7,0.0
2030-12-25 03:00:00,2030-12-25 02:00:00,11004.2,951.1,0.0,34.6,11990.0,10650.0,10556.3,0.0,5543.3,0.0322,0.0425,115.4,2.2,0.22,19.1,883.9,0.17,115.6,45.4,161.0,110.5,2.1,0.21,18.7,847.1,0.17,110.6,44.0,154.6,226.3,17.2,2.44,15.2,961.3,0.12,227.5,43.9,271.4,442.5,8.3,0.83,52.3,3338.9,0.19,442.9,151.8,594.8,24.83,0.0,0.04,24.87,26.05,0.0,0.02,26.07,0.0,0.0,0.0,17533.3,1433.7,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,1433.7,0.0
2030-12-25 04:00:00,2030-12-25 03:00:00,11028.4,1029.6,0.0,31.1,12089.1,10673.2,11132.0,0.0,4967.6,0.0322,0.0426,118.7,2.2,0.22,19.6,908.6,0.18,118.8,46.7,165.5,114.2,2.2,0.22,19.3,875.2,0.18,114.3,45.5,159.7,326.6,22.1,3.1,24.4,1537.8,0.17,328.1,70.2,398.3,421.8,8.0,0.8,49.8,3183.2,0.18,422.3,144.7,567.0,23.76,0.0,0.04,23.8,24.84,0.0,0.02,24.86,0.0,0.0,0.0,17056.7,957.1,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,957.1,0.0
2030-12-25 05:00:00,2030-12-25 04:00:00,11273.7,790.2,0.0,26.4,12090.3,10907.8,11453.5,0.0,4237.9,0.0325,0.0436,113.8,2.1,0.21,19.3,872.7,0.18,113.9,45.3,159.3,107.2,2.0,0.2,18.8,823.3,0.18,107.3,43.4,150.7,350.2,15.7,2.06,33.2,2128.6,0.16,351.2,96.7,447.9,422.2,8.0,0.8,49.9,3186.3,0.18,422.7,144.9,567.6,23.75,0.0,0.03,23.79,24.85,0.0,0.02,24.88,0.0,0.0,0.0,16328.2,636.8,0.0,44.3,0.0,0.0,0.0,0.0,4985.8,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,636.8,0.0
2030-12-25 06:00:00,2030-12-25 05:00:00,11757.9,4.9,0.0,27.7,11790.4,11370.5,11543.2,0.0,4552.0,0.0329,0.0454,123.7,2.3,0.23,20.4,947.5,0.18,123.9,48.7,172.6,120.2,2.3,0.23,20.4,921.5,0.19,120.3,47.9,168.2,276.4,15.0,2.08,24.4,1463.7,0.16,277.4,68.1,345.5,424.7,8.0,0.8,50.2,3204.6,0.18,425.1,145.7,570.8,23.81,0.0,0.02,23.83,24.94,0.0,0.02,24.96,0.0,0.0,0.0,16342.4,247.2,0.0,44.3,0.0,0.0,0.0,0.0,5389.7,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,247.2,0.0
2030-12-25 07:00:00,2030-12-25 06:00:00,12350.5,4.9,0.0,24.9,12380.3,11935.5,12180.9,0.0,3918.7,0.0336,0.0477,124.2,2.3,0.23,20.5,950.8,0.18,124.3,48.9,173.2,120.8,2.3,0.23,20.5,926.4,0.19,121.0,48.1,169.1,385.1,26.2,3.67,28.5,1824.0,0.19,386.9,82.9,469.8,1251.2,144.1,20.96,38.6,2724.6,0.62,1261.3,119.9,1381.2,26.61,0.0,0.02,26.63,27.94,0.0,0.02,27.96,0.0,0.0,0.0,16299.0,199.4,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,199.4,0.0
2030-12-25 08:00:00,2030-12-25 07:00:00,12961.1,4.9,0.0,21.9,12987.9,12516.2,12591.3,0.0,3508.2,0.0343,0.0501,122.7,2.3,0.23,20.3,939.5,0.18,122.8,48.3,171.1,119.1,2.2,0.22,20.2,913.3,0.19,119.2,47.4,166.7,503.0,16.0,2.05,54.7,3283.4,0.28,504.0,152.6,656.6,1254.3,144.4,21.01,38.6,2731.4,0.62,1264.4,120.2,1384.6,26.61,0.0,0.02,26.63,28.01,0.0,0.02,28.03,0.0,0.0,0.0,16496.1,396.5,0.0,44.3,0.0,0.0,0.0,13.7,5394.0,0.0,0.0,19.4,10641.8,0.0,0.0,268.0,114.8,0.0
2030-12-25 09:00:00,2030-12-25 08:00:00,13574.7,0.0,0.0,23.2,13597.9,13098.5,12527.8,0.0,3708.0,0.0351,0.0524,117.0,2.2,0.22,19.3,895.5,0.17,117.1,46.0,163.1,113.3,2.1,0.21,19.2,868.8,0.18,113.4,45.1,158.6,208.3,8.3,1.16,21.8,1185.1,0.15,208.9,57.1,266.0,497.3,9.4,0.94,58.8,3753.1,0.22,497.9,170.7,668.5,27.55,0.0,0.02,27.57,29.07,0.0,0.02,29.1,0.0,0.0,0.0,17305.9,1070.1,136.2,44.3,0.0,0.0,0.0,18.3,5394.0,0.0,0.0,19.4,10641.8,0.0,0.0,408.7,643.1,0.0
2030-12-25 10:00:00,2030-12-25 09:00:00,13892.6,0.0,0.0,31.0,13923.6,13399.5,13148.8,283.2,4516.0,0.0355,0.0537,115.6,2.2,0.23,18.9,877.9,0.17,115.8,45.1,160.9,121.7,2.7,0.3,19.9,899.2,0.19,121.8,46.7,168.6,420.8,18.0,2.35,40.7,2599.3,0.2,422.0,118.2,540.2,552.8,10.4,1.04,65.3,4171.3,0.24,553.4,189.7,743.0,35.33,0.0,0.02,35.35,37.34,0.0,0.02,37.37,0.0,0.0,0.0,18156.4,774.8,1151.2,44.3,0.0,0.0,0.0,11.3,5394.0,97.7,0.0,19.4,10641.8,33.1,0.0,187.9,575.7,0.0
2030-12-25 11:00:00,2030-12-25 10:00:00,13891.6,0.0,0.0,23.7,13915.3,13398.5,13269.1,5.5,3902.1,0.0355,0.0537,130.3,2.5,0.25,20.7,988.6,0.18,130.4,50.3,180.7,133.9,2.6,0.26,21.6,1014.0,0.19,134.1,51.9,186.0,411.0,17.0,2.22,40.3,2568.4,0.19,412.1,116.9,529.0,1016.8,113.8,16.52,34.3,2399.8,0.5,1024.7,106.0,1130.7,36.22,0.0,0.02,36.24,38.29,0.0,0.02,38.31,0.0,0.0,0.0,17811.9,646.2,522.6,44.3,0.0,0.0,0.0,13.7,5394.0,510.4,0.0,19.4,10641.8,33.1,0.0,301.6,330.9,0.0
2030-12-25 12:00:00,2030-12-25 11:00:00,13778.9,0.0,0.0,21.3,13800.3,13291.9,13060.5,0.0,3435.7,0.0353,0.0532,129.0,2.5,0.25,20.8,979.4,0.18,129.2,50.0,179.2,128.2,2.5,0.25,21.0,971.8,0.19,128.4,50.0,178.4,358.0,9.1,1.07,40.4,2535.6,0.17,358.6,116.0,474.6,630.4,22.7,2.86,64.7,4153.7,0.28,631.9,188.5,820.4,35.34,0.0,0.02,35.36,37.34,0.0,0.02,37.36,0.0,0.0,0.0,17236.0,739.8,33.3,44.3,0.0,0.0,0.0,15.2,5394.0,330.2,0.0,19.4,10641.8,33.1,0.0,438.1,286.4,0.0
2030-12-25 13:00:00,2030-12-25 12:00:00,13703.2,0.0,0.0,22.5,13725.6,13220.1,12972.0,0.0,3666.6,0.0352,0.0529,125.4,2.4,0.24,20.3,952.2,0.18,125.6,48.7,174.3,125.2,2.4,0.25,20.7,948.7,0.19,125.3,49.0,174.3,354.6,8.8,1.02,40.2,2525.1,0.17,355.1,115.5,470.6,555.2,10.5,1.05,65.6,4190.0,0.24,555.8,190.5,746.4,35.34,0.0,0.02,35.36,37.33,0.0,0.02,37.35,0.0,0.0,0.0,17392.2,753.6,254.6,44.3,0.0,0.0,0.0,14.5,5394.0,251.3,0.0,19.4,10641.8,33.1,0.0,325.9,413.2,0.0
2030-12-25 14:00:00,2030-12-25 13:00:00,13651.6,0.0,0.0,22.0,13673.6,13171.3,12796.1,0.0,3578.0,0.0352,0.0527,121.0,2.3,0.24,19.8,918.3,0.18,121.1,47.2,168.3,118.5,2.3,0.23,19.9,898.2,0.19,118.6,46.7,165.3,379.1,12.4,1.54,40.1,2552.9,0.17,379.9,116.2,496.1,552.9,10.4,1.04,65.3,4172.1,0.24,553.5,189.7,743.2,35.35,0.0,0.02,35.37,37.33,0.0,0.02,37.35,0.0,0.0,0.0,17251.6,877.5,167.7,44.3,0.0,0.0,0.0,11.2,5394.0,73.6,0.0,19.4,10641.8,33.1,0.0,212.6,653.8,0.0
2030-12-25 15:00:00,2030-12-25 14:00:00,13697.9,4.9,0.0,21.8,13724.6,13215.1,12602.3,0.0,3497.3,0.0352,0.0529,117.5,2.2,0.22,19.4,899.9,0.17,117.7,46.3,163.9,113.0,2.1,0.21,19.1,866.3,0.18,113.1,45.0,158.1,243.2,10.3,1.44,24.7,1360.1,0.17,243.9,65.3,309.3,378.2,7.1,0.71,44.7,2853.7,0.16,378.6,129.8,508.3,26.24,0.0,0.02,26.26,27.71,0.0,0.02,27.73,0.0,0.0,0.0,17221.9,1122.3,0.0,44.3,0.0,0.0,0.0,4.1,5394.0,0.0,0.0,19.4,10641.8,0.0,0.0,76.9,1041.3,0.0
2030-12-25 16:00:00,2030-12-25 15:00:00,14240.0,0.0,0.0,23.8,14263.8,13727.9,13450.0,182.4,3380.3,0.036,0.055,132.9,2.5,0.26,21.2,1008.4,0.18,133.0,51.3,184.3,136.1,3.0,0.33,21.4,1010.0,0.19,136.3,51.5,187.8,416.1,9.7,1.08,47.6,3024.5,0.19,416.7,137.7,554.4,1096.7,126.3,18.37,33.8,2388.0,0.54,1105.4,105.1,1210.5,36.17,0.0,0.02,36.19,38.3,0.0,0.02,38.32,0.0,0.0,0.0,17461.8,813.8,4.9,44.3,0.0,0.0,0.0,8.1,5394.0,510.4,0.0,19.4,10641.8,33.1,0.0,81.1,724.6,0.0
2030-12-25 17:00:00,2030-12-25 16:00:00,14734.7,0.0,0.0,32.3,14767.1,14195.0,14259.7,912.5,3868.7,0.0366,0.0569,130.9,2.5,0.25,20.8,993.6,0.18,131.1,50.5,181.6,137.4,3.3,0.38,21.3,1001.7,0.19,137.6,51.2,188.7,499.1,10.0,1.04,58.5,3722.8,0.22,499.6,169.5,669.1,1263.4,145.5,21.16,38.9,2751.2,0.62,1273.6,121.1,1394.6,42.25,0.0,0.02,42.27,44.82,0.0,0.02,44.84,0.0,0.0,0.0,17723.3,507.4,572.7,44.3,0.0,0.0,0.0,0.0,5394.0,510.4,0.0,19.4,10641.8,33.1,0.0,0.0,507.4,0.0
2030-12-25 18:00:00,2030-12-25 17:00:00,14750.5,0.0,0.0,29.2,14779.8,14209.9,14034.9,656.2,3840.5,0.0366,0.057,129.2,2.5,0.25,20.6,980.2,0.18,129.3,49.8,179.2,135.2,3.1,0.35,21.1,993.4,0.19,135.4,50.7,186.1,463.9,12.4,1.44,51.6,3286.4,0.21,464.7,149.6,614.2,1335.1,153.7,22.36,41.1,2907.1,0.66,1345.7,127.9,1473.7,42.21,0.0,0.02,42.23,44.79,0.0,0.02,44.81,0.0,0.0,0.0,17964.1,744.9,576.0,44.3,0.0,0.0,0.0,0.0,5394.0,510.4,0.0,19.4,10641.8,33.1,0.0,0.0,744.9,0.0
2030-12-25 19:00:00,2030-12-25 18:00:00,14637.9,0.0,0.0,33.9,14671.8,14103.7,13981.9,626.8,4586.8,0.0365,0.0566,124.6,2.4,0.24,19.8,945.1,0.17,124.7,48.0,172.7,134.8,3.2,0.35,21.1,989.6,0.19,135.0,50.6,185.6,446.8,16.0,2.02,46.1,2936.0,0.2,447.8,133.6,581.4,1197.5,133.8,19.42,40.6,2837.5,0.59,1206.8,125.4,1332.2,42.23,0.0,0.02,42.25,44.79,0.0,0.02,44.81,0.0,0.0,0.0,18631.8,689.9,1298.8,44.3,0.0,0.0,0.0,0.0,5394.0,510.4,0.0,19.4,10641.8,33.1,0.0,0.0,689.9,0.0
2030-12-25 20:00:00,2030-12-25 19:00:00,14435.8,0.0,0.0,31.8,14467.5,13912.9,13531.6,207.6,4902.1,0.0362,0.0558,121.1,2.3,0.24,19.3,918.9,0.17,121.2,46.7,168.0,131.8,2.8,0.31,21.0,981.4,0.19,132.0,50.3,182.2,399.1,15.0,1.91,40.5,2582.1,0.18,400.0,117.5,517.5,1029.1,114.3,16.59,35.5,2476.2,0.5,1037.1,109.5,1146.5,35.98,0.0,0.02,36.0,38.12,0.0,0.02,38.14,0.0,0.0,0.0,19162.1,935.9,1583.1,44.3,0.0,0.0,0.0,0.0,5394.0,510.4,0.0,19.4,10641.8,33.1,0.0,0.0,935.9,0.0
2030-12-25 21:00:00,2030-12-25 20:00:00,14143.2,0.0,0.0,23.5,14166.7,13636.4,13266.7,88.6,3878.1,0.0358,0.0546,126.2,2.4,0.25,20.2,957.8,0.18,126.3,48.8,175.2,129.0,2.6,0.27,20.9,971.1,0.19,129.2,49.8,179.0,343.6,12.4,1.58,35.4,2238.1,0.16,344.4,102.2,446.6,432.9,8.2,0.82,51.1,3266.9,0.19,433.4,148.5,581.9,35.73,0.0,0.02,35.75,37.81,0.0,0.02,37.83,0.0,0.0,0.0,17956.2,900.0,514.7,44.3,0.0,0.0,0.0,0.0,5394.0,408.8,0.0,19.4,10641.8,33.1,0.0,0.0,900.0,0.0
2030-12-25 22:00:00,2030-12-25 21:00:00,13649.5,0.0,0.0,26.4,13675.9,13169.3,12741.3,15.1,4534.1,0.0352,0.0527,112.6,2.1,0.22,18.5,855.3,0.17,112.8,44.1,156.8,114.4,2.2,0.23,19.4,866.5,0.18,114.5,45.3,159.9,295.1,9.9,1.25,31.1,1950.8,0.14,295.7,89.3,385.0,425.4,8.0,0.8,50.3,3210.0,0.18,425.8,146.0,571.8,34.8,0.0,0.02,34.82,36.75,0.0,0.02,36.77,0.0,0.0,0.0,18194.9,934.6,1123.5,44.3,0.0,0.0,0.0,0.0,5394.0,4.2,0.0,19.4,10641.8,33.1,0.0,0.0,934.6,0.0
2030-12-25 23:00:00,2030-12-25 22:00:00,12925.3,0.0,0.0,25.7,12951.0,12482.2,12029.0,0.0,4070.6,0.0343,0.0499,118.9,2.2,0.22,19.6,910.5,0.18,119.0,46.8,165.8,114.4,2.2,0.22,19.4,877.1,0.18,114.5,45.6,160.1,310.4,20.6,2.88,23.5,1492.3,0.15,311.8,68.0,379.8,381.4,7.2,0.72,45.1,2878.5,0.17,381.9,130.9,512.7,26.74,0.0,0.02,26.76,28.15,0.0,0.02,28.17,0.0,0.0,0.0,17021.5,922.0,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,922.0,0.0
2030-12-26 00:00:00,2030-12-25 23:00:00,12271.6,0.0,0.0,18.6,12290.2,11860.4,11256.0,0.0,2941.4,0.0335,0.0474,83.3,1.6,0.16,16.1,643.2,0.18,83.4,35.3,118.7,84.3,1.6,0.16,16.3,651.3,0.18,84.4,35.8,120.2,290.5,7.9,0.94,32.4,2026.7,0.14,291.0,92.8,383.8,528.6,18.0,2.23,55.2,3543.0,0.23,529.7,160.8,690.6,22.46,0.0,0.02,22.48,23.58,0.0,0.02,23.6,0.0,0.0,0.0,15231.6,1034.2,0.0,44.3,0.0,0.0,0.0,0.0,3491.8,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,1034.2,0.0
2030-12-26 01:00:00,2030-12-26 00:00:00,11731.6,0.0,0.0,21.7,11753.3,11345.4,10629.0,0.0,3568.3,0.0329,0.0453,82.8,1.6,0.16,16.0,639.5,0.17,82.9,35.1,118.0,83.7,1.6,0.16,16.2,646.7,0.18,83.8,35.5,119.4,193.8,13.1,1.84,14.6,910.4,0.1,194.7,41.7,236.4,1015.3,113.7,16.5,34.2,2392.3,0.5,1023.2,105.7,1128.8,22.15,0.0,0.02,22.17,23.2,0.0,0.02,23.22,0.0,0.0,0.0,15321.7,1124.3,0.0,44.3,0.0,0.0,0.0,0.0,3491.8,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,1124.3,0.0
2030-12-26 02:00:00,2030-12-26 01:00:00,11322.1,4.9,0.0,19.7,11346.7,10954.2,7357.4,0.0,3348.2,0.0325,0.0437,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,277.6,15.1,2.05,24.0,1530.4,0.13,278.6,69.7,348.3,443.7,17.8,2.29,43.9,2822.9,0.2,444.8,128.0,572.9,20.16,0.0,0.02,20.18,21.08,0.0,0.02,21.11,0.0,0.0,0.0,14694.8,3989.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,10641.8,0.0,0.0,0.0,3989.3,0.0
