Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,PJM_West,usa,CT,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 01:00:00,2035-01-01 00:00:00,12648.4,0.0,0.0,14.9,12663.3,12238.1,9279.2,0.0,1424.6,0.0324,0.0433,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,32.5,0.6,0.07,3.8,240.7,0.02,32.5,11.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59,0.0,0.0,5.59,5.85,0.0,0.0,5.85,0.0,0.0,0.0,14087.9,3384.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3384.1,0.0
2035-01-01 02:00:00,2035-01-01 01:00:00,12088.4,0.0,0.0,12.7,12101.1,11701.8,8848.5,0.0,1855.3,0.032,0.0414,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.9,6.9,35.2,0.7,0.07,4.2,261.6,0.02,35.3,12.0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,0.0,0.0,5.43,5.67,0.0,0.0,5.67,0.0,0.0,0.0,13956.4,3252.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3252.5,0.0
2035-01-01 03:00:00,2035-01-01 02:00:00,11638.9,481.4,0.0,17.7,12138.1,11270.6,8832.5,0.0,1871.3,0.0316,0.0399,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,34.3,0.7,0.07,4.1,254.1,0.02,34.3,11.6,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,0.0,0.0,5.44,5.66,0.0,0.0,5.66,0.0,0.0,0.0,14009.4,3305.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3305.6,0.0
2035-01-01 04:00:00,2035-01-01 03:00:00,11394.7,1479.1,0.0,17.0,12890.8,11036.0,9545.6,0.0,1158.2,0.0315,0.039,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,20.7,0.4,0.04,2.5,153.0,0.01,20.8,7.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,0.0,0.0,5.44,5.65,0.0,0.0,5.65,0.0,0.0,0.0,14049.0,3345.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3345.2,0.0
2035-01-01 05:00:00,2035-01-01 04:00:00,11307.4,1294.6,0.0,15.6,12617.5,10952.0,9191.9,0.0,1512.0,0.0314,0.0387,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.7,6.7,5.1,0.1,0.01,0.6,36.4,0.0,5.1,1.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,0.0,0.0,5.44,5.65,0.0,0.0,5.65,0.0,0.0,0.0,14129.5,3425.7,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3425.7,0.0
2035-01-01 06:00:00,2035-01-01 05:00:00,11565.3,2143.1,0.0,13.6,13721.9,11199.8,10280.8,0.0,423.0,0.0316,0.0396,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,5.1,0.1,0.01,0.6,36.3,0.0,5.1,1.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,0.0,0.0,5.45,5.66,0.0,0.0,5.66,0.0,0.0,0.0,14144.9,3441.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3441.1,0.0
2035-01-01 07:00:00,2035-01-01 06:00:00,11892.6,0.0,0.0,20.3,11913.0,11514.1,8469.7,0.0,2234.2,0.0318,0.0407,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.7,6.7,17.7,0.3,0.04,2.1,130.5,0.01,17.7,6.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,0.0,0.0,5.43,5.66,0.0,0.0,5.66,0.0,0.0,0.0,14147.1,3443.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3443.3,0.0
2035-01-01 08:00:00,2035-01-01 07:00:00,12409.5,0.0,0.0,11.4,12420.9,12009.4,8939.9,0.0,1764.0,0.0322,0.0425,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.7,6.7,24.4,0.5,0.05,2.9,180.5,0.01,24.4,8.3,32.7,372.4,7.0,0.7,44.0,2809.9,0.16,372.8,127.8,500.5,7.48,0.0,0.0,7.48,7.82,0.0,0.0,7.82,0.0,0.0,0.0,14184.9,3481.1,0.0,44.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,36.9,3443.3,0.0
2035-01-01 09:00:00,2035-01-01 08:00:00,13165.3,0.0,0.0,13.7,13179.0,12732.1,9168.5,310.1,1845.4,0.0329,0.0451,0.0,0.0,0.0,6.5,15.2,0.14,0.0,7.0,7.0,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,21.8,0.4,0.04,2.6,161.5,0.01,21.9,7.4,29.3,29.8,0.6,0.06,3.5,224.5,0.01,29.8,10.2,40.0,7.69,0.0,0.0,7.69,8.06,0.0,0.0,8.06,0.0,0.0,0.0,14714.3,4010.5,0.0,44.3,0.0,0.0,0.0,11.7,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,555.4,3443.4,0.0
2035-01-01 10:00:00,2035-01-01 09:00:00,13427.4,0.0,0.0,15.4,13442.8,12982.3,9192.3,441.1,1952.6,0.0331,0.046,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.1,6.1,14.5,0.3,0.03,1.7,106.5,0.01,14.5,4.9,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,0.0,0.0,7.71,8.09,0.0,0.0,8.09,0.0,0.0,0.0,14954.3,4250.5,0.0,44.3,0.0,0.0,0.0,26.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,780.7,3443.4,0.0
2035-01-01 11:00:00,2035-01-01 10:00:00,13686.3,0.0,0.0,18.7,13705.0,13229.2,9641.3,467.9,1530.4,0.0334,0.0469,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,14.5,0.3,0.03,1.7,107.0,0.01,14.6,4.9,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.07,0.0,0.0,8.07,0.0,0.0,0.0,14767.5,4063.7,0.0,44.3,0.0,0.0,0.0,34.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,586.3,3443.4,0.0
2035-01-01 12:00:00,2035-01-01 11:00:00,14141.1,0.0,0.0,23.3,14164.3,13662.3,10249.7,1198.0,1652.2,0.0339,0.0484,0.0,0.0,0.0,6.5,15.3,0.15,0.0,7.0,7.0,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.1,6.1,20.4,0.4,0.04,2.4,150.3,0.01,20.4,6.9,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.09,0.0,0.0,8.09,0.0,0.0,0.0,14618.5,3914.7,0.0,44.3,0.0,0.0,0.0,17.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,453.4,3443.4,0.0
2035-01-01 13:00:00,2035-01-01 12:00:00,14453.7,0.0,0.0,27.1,14480.8,13959.6,10747.1,1100.9,1057.7,0.0342,0.0495,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,21.2,0.4,0.04,2.5,156.6,0.01,21.2,7.2,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.09,0.0,0.0,8.09,0.0,0.0,0.0,14437.6,3733.7,0.0,44.3,0.0,0.0,0.0,11.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,278.7,3443.4,0.0
2035-01-01 14:00:00,2035-01-01 13:00:00,14512.6,0.0,0.0,28.8,14541.4,14015.6,10894.5,1121.9,931.3,0.0342,0.0497,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,19.6,0.4,0.04,2.3,144.6,0.01,19.6,6.6,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.1,0.0,0.0,8.1,0.0,0.0,0.0,14350.8,3646.9,0.0,44.3,0.0,0.0,0.0,9.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,193.9,3443.4,0.0
2035-01-01 15:00:00,2035-01-01 14:00:00,14713.7,0.0,0.0,30.8,14744.5,14206.6,11215.5,1227.6,715.9,0.0345,0.0504,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,14.6,0.3,0.03,1.7,107.5,0.01,14.6,4.9,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.1,0.0,0.0,8.1,0.0,0.0,0.0,14232.8,3528.9,0.0,44.3,0.0,0.0,0.0,4.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,80.7,3443.4,0.0
2035-01-01 16:00:00,2035-01-01 15:00:00,15384.2,0.0,0.0,37.9,15422.1,14842.6,11937.7,2059.0,825.1,0.0352,0.0527,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,11.1,0.2,0.02,1.3,81.0,0.01,11.1,3.7,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72,0.0,0.0,7.72,8.15,0.0,0.0,8.15,0.0,0.0,0.0,14188.2,3484.4,0.0,44.3,0.0,0.0,0.0,1.2,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,39.8,3443.4,0.0
2035-01-01 17:00:00,2035-01-01 16:00:00,16163.2,0.0,0.0,42.9,16206.0,15579.4,12762.6,1458.0,753.0,0.0361,0.0554,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,2.4,0.0,0.0,6.5,32.5,0.14,2.4,7.5,9.9,17.8,0.3,0.04,2.1,132.5,0.01,17.9,6.1,23.9,32.3,0.6,0.06,3.8,243.5,0.01,32.3,11.1,43.4,13.03,0.0,0.0,13.03,13.8,0.0,0.0,13.8,0.0,0.0,0.0,15501.1,3443.4,1353.8,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3443.4,0.0
2035-01-01 18:00:00,2035-01-01 17:00:00,16807.4,0.0,0.0,50.0,16857.3,16187.3,13413.9,1975.7,1245.1,0.0369,0.0576,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,3.1,0.1,0.01,6.4,37.5,0.14,3.1,7.6,10.7,18.1,0.4,0.04,2.1,134.4,0.01,18.2,6.2,24.3,32.2,0.6,0.06,3.8,242.9,0.01,32.2,11.0,43.3,14.08,0.0,0.0,14.08,14.95,0.0,0.0,14.95,0.0,0.0,0.0,16126.8,3443.4,1979.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3443.4,0.0
2035-01-01 19:00:00,2035-01-01 18:00:00,16808.4,0.0,0.0,49.8,16858.2,16188.3,13414.8,1981.0,1214.0,0.0369,0.0576,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,3.0,0.1,0.01,6.4,37.2,0.14,3.0,7.6,10.6,14.6,0.3,0.03,1.7,107.5,0.01,14.6,4.9,19.6,32.1,0.6,0.06,3.8,242.1,0.01,32.1,11.0,43.1,14.08,0.0,0.0,14.08,14.95,0.0,0.0,14.95,0.0,0.0,0.0,16091.2,3443.4,1943.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3443.4,0.0
2035-01-01 20:00:00,2035-01-01 19:00:00,16774.7,0.0,0.0,48.5,16823.2,16156.5,13379.8,1980.0,1009.6,0.0369,0.0574,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,2.8,0.1,0.01,6.4,35.5,0.14,2.8,7.5,10.3,31.6,0.6,0.06,3.7,236.5,0.01,31.6,10.8,42.4,31.4,0.6,0.06,3.7,236.8,0.01,31.4,10.8,42.2,13.83,0.0,0.0,13.83,14.68,0.0,0.0,14.68,0.0,0.0,0.0,15852.8,3443.4,1705.6,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3443.4,0.0
2035-01-01 21:00:00,2035-01-01 20:00:00,16327.4,0.0,0.0,40.5,16367.8,15734.5,12925.1,1590.3,230.6,0.0363,0.0559,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,1.8,0.0,0.0,6.4,28.0,0.14,1.8,7.2,9.0,38.0,0.7,0.07,4.5,284.6,0.02,38.0,13.0,51.0,30.8,0.6,0.06,3.6,232.3,0.01,30.8,10.6,41.4,13.1,0.0,0.0,13.1,13.88,0.0,0.0,13.88,0.0,0.0,0.0,15008.1,3442.7,861.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3442.7,0.0
2035-01-01 22:00:00,2035-01-01 21:00:00,15758.9,0.0,0.0,43.0,15802.0,15197.3,12361.6,1746.0,576.4,0.0356,0.054,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,1.1,0.0,0.0,6.2,22.4,0.14,1.1,6.9,8.0,33.9,0.6,0.07,4.0,253.5,0.02,33.9,11.6,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,12.43,13.14,0.0,0.0,13.14,0.0,0.0,0.0,14632.4,3440.4,488.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3440.4,0.0
2035-01-01 23:00:00,2035-01-01 22:00:00,14955.8,0.0,0.0,37.9,14993.7,14436.4,11555.1,1498.1,755.3,0.0347,0.0512,0.0,0.0,0.0,6.7,15.7,0.15,0.0,7.2,7.2,0.2,0.0,0.0,6.1,16.3,0.14,0.2,6.7,6.9,27.6,0.5,0.06,3.3,203.9,0.01,27.6,9.3,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16,0.0,0.0,9.16,9.66,0.0,0.0,9.66,0.0,0.0,0.0,14250.9,3438.6,108.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3438.6,0.0
2035-01-02 00:00:00,2035-01-01 23:00:00,14289.5,1107.1,0.0,23.6,15420.2,13803.4,11982.9,1888.8,609.7,0.034,0.0489,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,5.4,0.1,0.01,0.6,38.2,0.0,5.4,1.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,7.75,8.16,0.0,0.0,8.16,0.0,0.0,0.0,14141.1,3437.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3437.3,0.0
2035-01-02 01:00:00,2035-01-02 00:00:00,13872.6,1700.3,0.0,16.2,15589.1,13406.7,12153.5,1937.6,488.0,0.0336,0.0475,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,5.4,0.1,0.01,0.6,38.7,0.0,5.4,1.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,7.75,8.15,0.0,0.0,8.15,0.0,0.0,0.0,14139.5,3435.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3435.6,0.0
2035-01-02 02:00:00,2035-01-02 01:00:00,13517.9,1720.0,0.0,13.9,15251.8,13068.6,11813.8,1559.3,449.3,0.0332,0.0463,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.2,6.2,5.1,0.1,0.01,0.6,36.5,0.0,5.1,1.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,7.75,8.13,0.0,0.0,8.13,0.0,0.0,0.0,14141.8,3437.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3437.9,0.0
2035-01-02 03:00:00,2035-01-02 02:00:00,13363.2,1742.1,0.0,11.7,15117.0,12921.0,11681.3,1327.9,350.5,0.0331,0.0458,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,5.4,0.1,0.01,0.6,38.3,0.0,5.4,1.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73,0.0,0.0,7.73,8.11,0.0,0.0,8.11,0.0,0.0,0.0,14139.5,3435.7,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3435.7,0.0
2035-01-02 04:00:00,2035-01-02 03:00:00,13426.3,1751.6,0.0,11.9,15189.8,12981.2,11753.3,1371.4,321.9,0.0332,0.046,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,5.5,0.1,0.01,0.7,39.4,0.0,5.5,1.8,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73,0.0,0.0,7.73,8.11,0.0,0.0,8.11,0.0,0.0,0.0,14140.3,3436.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3436.5,0.0
2035-01-02 05:00:00,2035-01-02 04:00:00,13798.9,1744.2,0.0,13.2,15556.4,13336.4,12118.6,1700.7,285.9,0.0335,0.0473,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.2,6.2,12.5,0.2,0.03,1.5,91.6,0.01,12.5,4.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,7.75,8.14,0.0,0.0,8.14,0.0,0.0,0.0,14141.5,3437.7,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3437.7,0.0
2035-01-02 06:00:00,2035-01-02 05:00:00,14351.6,165.4,0.0,24.1,14541.0,13862.5,11100.7,706.8,309.9,0.0341,0.0491,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,7.3,0.1,0.02,0.9,53.0,0.0,7.3,2.5,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76,0.0,0.0,7.76,8.16,0.0,0.0,8.16,0.0,0.0,0.0,14144.2,3440.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3440.3,0.0
2035-01-02 07:00:00,2035-01-02 06:00:00,15038.9,0.0,0.0,29.8,15068.7,14515.3,11628.7,365.8,0.0,0.0348,0.0515,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,1.4,0.0,0.0,6.7,25.6,0.15,1.4,7.5,8.8,9.7,0.2,0.02,1.2,71.3,0.0,9.7,3.3,13.0,28.5,0.5,0.05,3.4,215.1,0.01,28.5,9.8,38.3,13.54,0.0,0.0,13.54,14.28,0.0,0.0,14.28,0.0,0.0,0.0,14702.9,3440.1,559.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3440.1,0.0
2035-01-02 08:00:00,2035-01-02 07:00:00,16083.2,0.0,0.0,42.4,16125.5,15503.9,12631.2,1303.8,862.5,0.036,0.0551,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,2.7,0.1,0.01,6.5,34.7,0.14,2.7,7.6,10.3,28.8,0.6,0.06,3.4,215.0,0.01,28.8,9.8,38.6,28.8,0.5,0.05,3.4,217.3,0.01,28.8,9.9,38.7,12.53,0.0,0.0,12.53,13.26,0.0,0.0,13.26,0.0,0.0,0.0,15684.2,3494.3,1486.0,44.3,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,50.4,3441.0,0.0
2035-01-02 09:00:00,2035-01-02 08:00:00,16955.8,0.0,0.0,54.7,17010.5,16327.1,13325.0,4762.4,2401.0,0.0371,0.0581,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.4,0.0,0.0,5.0,14.7,0.11,0.4,5.4,5.8,116.1,2.2,0.22,13.7,874.3,0.05,116.2,39.8,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55,0.0,0.0,10.55,11.2,0.0,0.0,11.2,0.0,0.0,0.0,14649.1,3685.5,259.7,44.3,0.0,0.0,0.0,14.2,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,229.6,3441.8,0.0
2035-01-02 10:00:00,2035-01-02 09:00:00,17331.6,0.0,0.0,56.4,17388.0,16680.9,13578.4,5356.8,2482.3,0.0375,0.0593,0.0,0.0,0.0,6.5,15.5,0.15,0.0,7.0,7.0,0.0,0.0,0.0,4.7,11.1,0.1,0.0,5.0,5.0,71.3,1.4,0.14,8.4,536.2,0.03,71.4,24.4,95.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,0.0,0.0,9.05,9.62,0.0,0.0,9.62,0.0,0.0,0.0,14513.5,3809.6,0.0,44.3,0.0,0.0,0.0,25.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,343.2,3441.0,0.0
2035-01-02 11:00:00,2035-01-02 10:00:00,17417.9,222.5,0.0,62.6,17702.9,16762.0,13798.6,6130.9,3036.2,0.0377,0.0596,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,4.5,10.5,0.1,0.0,4.8,4.8,49.1,0.9,0.09,5.8,368.6,0.02,49.2,16.8,65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93,0.0,0.0,8.93,9.5,0.0,0.0,9.5,0.0,0.0,0.0,14608.2,3904.4,0.0,44.3,0.0,0.0,0.0,27.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,439.0,3437.7,0.0
2035-01-02 12:00:00,2035-01-02 11:00:00,17325.3,547.9,0.0,64.9,17938.0,16674.9,13962.3,6386.4,3128.0,0.0375,0.0593,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,4.4,10.3,0.1,0.0,4.7,4.7,5.2,0.1,0.01,0.6,36.7,0.0,5.2,1.7,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,8.7,9.24,0.0,0.0,9.24,0.0,0.0,0.0,14679.6,3975.8,0.0,44.3,0.0,0.0,0.0,28.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,513.1,3433.8,0.0
