Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,PJM_West,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 01:00:00,2030-01-01 00:00:00,10697.9,584.5,0.0,27.6,11310.0,10356.5,6869.9,0.0,3834.0,0.0319,0.0413,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,57.3,1.6,0.22,6.5,365.7,0.04,57.4,17.4,74.9,33.4,0.6,0.06,4.0,252.4,0.01,33.5,11.5,45.0,6.82,0.0,0.3,7.12,6.8,0.0,0.2,7.0,0.0,0.0,0.0,15143.9,4440.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4440.1,0.0
2030-01-01 02:00:00,2030-01-01 01:00:00,10280.0,194.8,0.0,31.9,10506.7,9955.5,6245.6,0.0,4458.2,0.0316,0.0397,0.0,0.0,0.0,6.3,15.0,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,57.2,1.6,0.22,6.5,365.1,0.04,57.4,17.4,74.8,34.0,0.6,0.06,4.0,256.3,0.01,34.0,11.7,45.7,6.64,0.0,0.24,6.87,6.8,0.0,0.21,7.0,0.0,0.0,0.0,14964.9,4261.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4261.1,0.0
2030-01-01 03:00:00,2030-01-01 02:00:00,9931.6,64.6,0.0,35.8,10032.0,9620.7,5695.2,0.0,5008.6,0.0313,0.0384,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,57.2,1.6,0.22,6.5,364.9,0.04,57.3,17.4,74.7,31.8,0.6,0.06,3.8,240.1,0.01,31.8,10.9,42.8,6.5,0.0,0.21,6.72,6.72,0.0,0.21,6.93,0.0,0.0,0.0,15040.6,4336.8,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4336.8,0.0
2030-01-01 04:00:00,2030-01-01 03:00:00,9767.4,557.2,0.0,34.3,10358.8,9462.8,5962.7,0.0,4741.2,0.0312,0.0377,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.2,14.5,0.14,0.0,6.6,6.6,59.5,1.7,0.23,6.7,379.6,0.04,59.6,18.1,77.7,31.2,0.6,0.06,3.7,235.4,0.01,31.2,10.7,41.9,6.84,0.0,0.3,7.14,6.77,0.0,0.2,6.98,0.0,0.0,0.0,15100.0,4396.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4396.2,0.0
2030-01-01 05:00:00,2030-01-01 04:00:00,9744.2,92.9,0.0,38.2,9875.3,9440.5,5372.7,0.0,5331.4,0.0312,0.0377,0.0,0.0,0.0,6.2,14.8,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,60.7,1.8,0.24,6.9,387.1,0.04,60.8,18.4,79.2,31.1,0.6,0.06,3.7,234.8,0.01,31.1,10.7,41.8,6.91,0.0,0.22,7.12,7.12,0.0,0.2,7.32,0.0,0.0,0.0,15206.8,4502.7,0.3,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4502.7,0.0
2030-01-01 06:00:00,2030-01-01 05:00:00,10009.5,0.0,0.0,37.1,10046.6,9695.6,5524.0,0.0,5184.7,0.0314,0.0387,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,62.6,1.9,0.25,7.0,398.9,0.04,62.7,18.9,81.6,33.8,0.6,0.06,4.0,254.9,0.01,33.8,11.6,45.4,7.04,0.0,0.2,7.24,7.32,0.0,0.21,7.53,0.0,0.0,0.0,15231.3,4522.6,4.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4522.6,0.0
2030-01-01 07:00:00,2030-01-01 06:00:00,10348.4,396.1,0.0,32.0,10776.6,10021.2,6250.8,0.0,4457.9,0.0316,0.04,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,57.4,1.6,0.22,6.5,365.9,0.04,57.5,17.4,74.9,30.8,0.6,0.06,3.6,232.1,0.01,30.8,10.6,41.3,7.07,0.0,0.27,7.34,7.15,0.0,0.2,7.35,0.0,0.0,0.0,15234.5,4525.8,4.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4525.8,0.0
2030-01-01 08:00:00,2030-01-01 07:00:00,10676.8,4.9,0.0,32.6,10714.3,10336.3,6118.4,0.0,4585.4,0.0319,0.0412,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,58.7,1.7,0.22,6.7,376.4,0.04,58.8,17.9,76.8,32.3,0.6,0.06,3.8,243.7,0.01,32.3,11.1,43.4,5.78,0.0,0.19,5.97,6.02,0.0,0.2,6.22,0.0,0.0,0.0,15299.7,4595.9,0.0,44.3,0.0,0.0,0.0,1.5,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,68.7,4525.8,0.0
2030-01-01 09:00:00,2030-01-01 08:00:00,11254.7,678.4,0.0,31.6,11964.8,10889.8,6346.0,0.0,4357.8,0.0324,0.0435,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,57.6,1.7,0.22,6.6,367.3,0.04,57.7,17.5,75.2,410.8,7.7,0.77,48.5,3100.3,0.18,411.3,141.0,552.2,6.14,0.0,0.3,6.43,6.02,0.0,0.19,6.21,0.0,0.0,0.0,16322.5,5618.7,0.0,44.3,0.0,0.0,0.0,17.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1075.6,4525.8,0.0
2030-01-01 10:00:00,2030-01-01 09:00:00,11430.5,0.0,0.0,38.1,11468.7,11057.8,5388.6,0.0,5315.2,0.0326,0.0442,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,59.3,1.7,0.22,6.8,381.0,0.04,59.4,18.1,77.6,428.8,8.1,0.81,50.7,3235.7,0.19,429.2,147.1,576.4,5.78,0.0,0.19,5.97,6.04,0.0,0.2,6.24,0.0,0.0,0.0,16783.9,6080.1,0.0,44.3,0.0,0.0,0.0,38.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1515.4,4525.8,0.0
2030-01-01 11:00:00,2030-01-01 10:00:00,11607.4,4.9,0.0,33.8,11646.1,11226.8,5936.9,0.0,4766.9,0.0328,0.0448,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.2,6.2,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.1,6.1,58.3,1.7,0.22,6.6,373.5,0.04,58.5,17.8,76.2,429.0,8.1,0.81,50.7,3237.4,0.19,429.5,147.2,576.7,5.79,0.0,0.19,5.98,6.05,0.0,0.2,6.25,0.0,0.0,0.0,16413.0,5709.2,0.0,44.3,0.0,0.0,0.0,50.2,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1133.2,4525.8,0.0
2030-01-01 12:00:00,2030-01-01 11:00:00,11966.3,0.0,0.0,28.9,11995.3,11569.4,6569.1,0.0,4134.7,0.0332,0.0462,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,121.2,2.7,0.31,14.1,864.9,0.06,121.4,39.9,161.3,804.3,89.4,12.98,27.7,1928.3,0.39,810.5,85.2,895.7,5.79,0.0,0.19,5.98,6.06,0.0,0.2,6.26,0.0,0.0,0.0,16130.0,5426.2,0.0,44.3,0.0,0.0,0.0,26.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,874.0,4525.8,0.0
2030-01-01 13:00:00,2030-01-01 12:00:00,12175.8,4.9,0.0,24.6,12205.3,11769.1,7125.5,0.0,3578.3,0.0334,0.047,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,58.8,1.7,0.23,6.7,375.3,0.04,59.0,17.9,76.8,412.2,7.8,0.78,48.7,3110.4,0.18,412.6,141.4,554.1,5.79,0.0,0.19,5.98,6.07,0.0,0.2,6.27,0.0,0.0,0.0,15783.6,5079.8,0.0,44.3,0.0,0.0,0.0,17.2,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,536.9,4525.8,0.0
2030-01-01 14:00:00,2030-01-01 13:00:00,12214.7,4.9,0.0,23.0,12242.6,11806.2,7328.1,0.0,3375.7,0.0334,0.0472,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.5,6.5,0.0,0.0,0.0,6.0,14.0,0.13,0.0,6.4,6.4,59.0,1.7,0.23,6.7,376.3,0.04,59.1,17.9,77.0,430.1,8.1,0.81,50.8,3245.2,0.19,430.5,147.6,578.1,5.79,0.0,0.19,5.98,6.07,0.0,0.2,6.27,0.0,0.0,0.0,15618.3,4914.5,0.0,44.3,0.0,0.0,0.0,14.2,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,374.5,4525.8,0.0
2030-01-01 15:00:00,2030-01-01 14:00:00,12405.3,0.0,0.0,19.9,12425.2,11987.7,7738.3,0.0,2965.5,0.0337,0.0479,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.6,6.6,0.0,0.0,0.0,6.0,14.3,0.13,0.0,6.5,6.5,102.0,2.7,0.34,11.6,693.0,0.06,102.1,32.2,134.4,430.4,8.1,0.81,50.8,3247.8,0.19,430.9,147.7,578.5,5.79,0.0,0.19,5.98,6.07,0.0,0.2,6.27,0.0,0.0,0.0,15390.7,4686.8,0.0,44.3,0.0,0.0,0.0,7.2,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,153.9,4525.8,0.0
2030-01-01 16:00:00,2030-01-01 15:00:00,13044.2,0.0,0.0,14.3,13058.5,12595.2,8453.9,0.0,2249.9,0.0344,0.0504,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,59.4,1.7,0.23,6.7,378.6,0.04,59.5,18.0,77.5,32.3,0.6,0.06,3.8,243.8,0.01,32.3,11.1,43.4,8.1,0.0,0.19,8.29,8.53,0.0,0.2,8.72,0.0,0.0,0.0,15308.4,4604.6,0.0,44.3,0.0,0.0,0.0,1.8,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,77.1,4525.8,0.0
2030-01-01 17:00:00,2030-01-01 16:00:00,13754.7,0.0,0.0,15.2,13769.9,13269.0,9244.2,283.2,1743.3,0.0353,0.0531,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,60.6,1.7,0.23,6.9,388.7,0.04,60.7,18.5,79.2,378.1,7.1,0.71,44.7,2852.9,0.16,378.5,129.7,508.2,13.56,0.0,0.19,13.75,14.32,0.0,0.2,14.52,0.0,0.0,0.0,15230.1,4525.8,0.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4525.8,0.0
2030-01-01 18:00:00,2030-01-01 17:00:00,14269.5,0.0,0.0,15.0,14284.5,13755.8,9758.8,496.8,1446.8,0.036,0.0551,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,5.9,14.1,0.13,0.0,6.4,6.4,59.8,1.7,0.22,6.8,384.7,0.04,60.0,18.3,78.3,33.4,0.6,0.06,3.9,251.9,0.01,33.4,11.5,44.9,18.48,0.0,0.19,18.67,19.56,0.0,0.2,19.76,0.0,0.0,0.0,15234.5,4525.8,4.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4525.8,0.0
2030-01-01 19:00:00,2030-01-01 18:00:00,14196.8,0.0,0.0,14.7,14211.5,13687.2,9685.7,431.1,1454.1,0.0359,0.0548,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.4,6.4,60.0,1.7,0.22,6.8,385.4,0.04,60.1,18.3,78.4,33.4,0.6,0.06,3.9,251.7,0.01,33.4,11.4,44.8,18.48,0.0,0.19,18.67,19.56,0.0,0.2,19.76,0.0,0.0,0.0,15234.5,4525.8,4.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4525.8,0.0
2030-01-01 20:00:00,2030-01-01 19:00:00,14072.6,0.0,0.0,14.2,14086.8,13569.8,9561.1,332.6,1480.2,0.0357,0.0544,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.0,14.3,0.13,0.0,6.5,6.5,61.3,1.7,0.23,7.0,394.9,0.04,61.4,18.8,80.2,32.9,0.6,0.06,3.9,248.3,0.01,32.9,11.3,44.2,17.53,0.0,0.19,17.72,18.54,0.0,0.2,18.74,0.0,0.0,0.0,15234.4,4525.7,4.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4525.7,0.0
2030-01-01 21:00:00,2030-01-01 20:00:00,13708.4,0.0,0.0,15.5,13723.9,13225.1,9199.2,283.2,1792.7,0.0353,0.053,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.0,14.3,0.13,0.0,6.5,6.5,61.3,1.7,0.23,7.0,396.4,0.04,61.5,18.8,80.3,378.0,7.1,0.71,44.7,2852.4,0.16,378.4,129.7,508.1,13.55,0.0,0.19,13.73,14.3,0.0,0.2,14.5,0.0,0.0,0.0,15233.4,4524.7,4.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4524.7,0.0
2030-01-01 22:00:00,2030-01-01 21:00:00,13228.4,0.0,0.0,15.0,13243.5,12770.1,8721.9,138.8,2120.7,0.0346,0.0511,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,61.4,1.7,0.23,7.0,395.0,0.04,61.5,18.8,80.3,36.2,0.7,0.07,4.3,273.4,0.02,36.3,12.4,48.7,9.12,0.0,0.19,9.3,9.6,0.0,0.2,9.8,0.0,0.0,0.0,15225.4,4521.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4521.5,0.0
2030-01-01 23:00:00,2030-01-01 22:00:00,12551.6,4.0,0.0,16.9,12572.5,12127.0,8053.3,0.0,2650.5,0.0338,0.0485,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,68.4,1.9,0.24,7.8,449.0,0.04,68.5,21.2,89.7,32.6,0.6,0.06,3.9,246.3,0.01,32.7,11.2,43.9,6.45,0.0,0.19,6.64,6.77,0.0,0.2,6.97,0.0,0.0,0.0,15223.1,4519.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4519.2,0.0
2030-01-02 00:00:00,2030-01-01 23:00:00,12012.6,194.8,0.0,20.4,12227.8,11613.6,7710.6,0.0,2993.2,0.0332,0.0464,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,66.1,1.8,0.23,7.6,433.8,0.04,66.2,20.5,86.7,805.2,89.6,13.01,27.6,1927.1,0.39,811.4,85.2,896.6,6.26,0.0,0.22,6.48,6.46,0.0,0.2,6.65,0.0,0.0,0.0,15221.1,4517.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4517.2,0.0
2030-01-02 01:00:00,2030-01-02 00:00:00,11669.5,1010.3,0.0,17.5,12697.3,11286.1,8182.2,0.0,2521.6,0.0329,0.0451,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,57.6,1.7,0.22,6.6,367.4,0.04,57.7,17.5,75.2,413.7,7.8,0.78,48.9,3121.5,0.18,414.1,141.9,556.0,6.52,0.0,0.34,6.86,6.29,0.0,0.19,6.49,0.0,0.0,0.0,15218.9,4515.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4515.0,0.0
2030-01-02 02:00:00,2030-01-02 01:00:00,11442.1,199.7,0.0,24.5,11666.3,11068.9,7148.1,0.0,3555.8,0.0326,0.0442,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,57.5,1.7,0.22,6.5,366.7,0.04,57.6,17.5,75.1,413.2,7.8,0.78,48.8,3117.9,0.18,413.6,141.8,555.4,6.14,0.0,0.22,6.36,6.3,0.0,0.2,6.5,0.0,0.0,0.0,15222.0,4518.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4518.2,0.0
2030-01-02 03:00:00,2030-01-02 02:00:00,11378.9,311.1,0.0,24.4,11714.4,11008.5,7199.3,0.0,3504.5,0.0326,0.044,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,57.5,1.7,0.22,6.5,366.9,0.04,57.6,17.5,75.1,413.5,7.8,0.78,48.8,3120.1,0.18,413.9,141.9,555.8,6.06,0.0,0.24,6.3,6.15,0.0,0.2,6.35,0.0,0.0,0.0,15218.9,4515.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4515.1,0.0
2030-01-02 04:00:00,2030-01-02 03:00:00,11476.8,4.9,0.0,25.7,11507.4,11102.1,6991.2,0.0,3712.6,0.0327,0.0443,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,60.2,1.7,0.22,6.9,387.8,0.04,60.3,18.4,78.8,31.8,0.6,0.06,3.8,239.7,0.01,31.8,10.9,42.7,6.13,0.0,0.19,6.32,6.41,0.0,0.19,6.6,0.0,0.0,0.0,15220.0,4516.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4516.2,0.0
2030-01-02 05:00:00,2030-01-02 04:00:00,11857.9,0.0,0.0,23.3,11881.2,11466.0,7363.7,0.0,3340.1,0.0331,0.0458,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,60.0,1.7,0.22,6.8,385.7,0.04,60.1,18.3,78.4,381.9,7.2,0.72,45.1,2882.1,0.17,382.3,131.0,513.4,6.71,0.0,0.18,6.89,7.03,0.0,0.19,7.22,0.0,0.0,0.0,15221.3,4517.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4517.5,0.0
2030-01-02 06:00:00,2030-01-02 05:00:00,12415.8,665.4,0.0,14.8,13096.0,11997.7,8574.5,0.0,2129.3,0.0337,0.048,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,91.6,2.2,0.27,10.6,632.2,0.05,91.8,29.5,121.2,31.5,0.6,0.06,3.7,237.7,0.01,31.5,10.8,42.3,8.59,0.0,0.28,8.87,8.8,0.0,0.19,8.99,0.0,0.0,0.0,15225.4,4521.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4521.5,0.0
2030-01-02 07:00:00,2030-01-02 06:00:00,13036.8,245.3,0.0,11.7,13293.8,12588.2,8772.4,0.0,1931.4,0.0344,0.0504,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,57.6,1.7,0.22,6.6,367.7,0.04,57.7,17.5,75.3,841.1,93.7,13.61,28.7,2005.3,0.41,847.6,88.6,936.2,12.89,0.0,0.22,13.11,13.58,0.0,0.2,13.78,0.0,0.0,0.0,15225.3,4521.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4521.4,0.0
2030-01-02 08:00:00,2030-01-02 07:00:00,13769.5,0.0,0.0,15.6,13785.1,13282.9,9163.3,283.2,1823.7,0.0353,0.0532,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.4,6.5,62.8,1.7,0.23,7.2,407.5,0.04,62.9,19.3,82.2,374.5,7.1,0.71,44.2,2826.2,0.16,374.9,128.5,503.4,14.06,0.0,0.19,14.25,14.86,0.0,0.2,15.05,0.0,0.0,0.0,15325.6,4621.8,0.0,44.3,0.0,0.0,0.0,4.5,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,94.8,4522.5,0.0
2030-01-02 09:00:00,2030-01-02 08:00:00,14427.4,0.0,0.0,14.3,14441.7,13905.0,9459.7,294.2,1538.3,0.0362,0.0557,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,62.4,1.7,0.23,7.1,403.7,0.04,62.5,19.2,81.7,846.7,94.4,13.71,28.9,2015.3,0.41,853.2,89.0,942.3,13.56,0.0,0.18,13.74,14.36,0.0,0.19,14.55,0.0,0.0,0.0,15685.9,4982.0,0.0,44.3,0.0,0.0,0.0,21.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,437.4,4523.6,0.0
2030-01-02 10:00:00,2030-01-02 09:00:00,14761.1,0.0,0.0,14.3,14775.4,14219.9,9567.7,341.8,1482.7,0.0367,0.057,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.7,13.6,0.13,0.0,6.2,6.2,62.3,1.7,0.23,7.1,403.7,0.04,62.4,19.2,81.6,31.8,0.6,0.06,3.8,240.3,0.01,31.9,10.9,42.8,19.46,0.0,0.18,19.64,20.64,0.0,0.19,20.84,0.0,0.0,0.0,15916.3,5207.6,4.9,44.3,0.0,0.0,0.0,37.7,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,647.4,4522.5,0.0
2030-01-02 11:00:00,2030-01-02 10:00:00,14833.7,4.9,0.0,14.3,14852.8,14288.3,9460.7,294.2,1537.3,0.0368,0.0573,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,61.8,1.7,0.23,7.0,398.9,0.04,61.9,18.9,80.8,379.7,7.2,0.72,44.9,2865.6,0.16,380.1,130.3,510.4,13.58,0.0,0.18,13.76,14.41,0.0,0.19,14.6,0.0,0.0,0.0,16096.0,5392.2,0.0,44.3,0.0,0.0,0.0,40.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,833.1,4518.2,0.0
2030-01-02 12:00:00,2030-01-02 11:00:00,14767.4,0.9,0.0,15.3,14783.5,14225.8,9250.2,294.2,1747.8,0.0367,0.0571,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.0,6.0,61.6,1.7,0.23,7.0,397.3,0.04,61.7,18.9,80.6,847.8,94.5,13.72,28.9,2018.3,0.42,854.3,89.2,943.5,13.58,0.0,0.18,13.76,14.4,0.0,0.19,14.6,0.0,0.0,0.0,16237.2,5533.3,0.0,44.3,0.0,0.0,0.0,42.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,977.7,4512.8,0.0
