Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,PJM_West,usa,CT,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2045-01-01 09:00:00,2045-01-01 08:00:00,15236.8,1861.9,0.0,20.1,17118.9,14739.6,10703.8,0.0,0.0,0.0326,0.0441,0.0,0.0,0.0,5.5,13.1,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.1,11.9,0.11,0.0,5.4,5.4,2.6,0.1,0.01,0.3,19.7,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,2016.7,6.1,2022.8,17118.9,6415.1,0.0,44.3,0.0,0.0,0.0,129.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1826.3,4459.4,0.0
2045-01-01 10:00:00,2045-01-01 09:00:00,15684.2,4383.8,0.0,46.2,20114.3,15166.9,10703.8,0.0,0.0,0.033,0.0454,0.0,0.0,0.0,4.7,11.2,0.11,0.0,5.1,5.1,0.0,0.0,0.0,4.5,10.6,0.1,0.0,4.8,4.8,2.6,0.1,0.01,0.3,19.6,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,20114.3,9410.4,0.0,44.3,0.0,0.0,0.0,293.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,2583.5,6533.2,0.0
2045-01-01 11:00:00,2045-01-01 10:00:00,16072.6,2613.7,0.0,11.1,18697.4,15537.5,10703.8,0.0,0.0,0.0333,0.0465,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,0.0,0.0,0.0,4.7,11.0,0.1,0.0,5.0,5.0,2.6,0.1,0.01,0.3,19.6,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,868.8,6.8,875.5,18697.4,7993.5,0.0,44.3,0.0,0.0,0.0,378.2,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1922.4,5692.9,0.0
2045-01-01 12:00:00,2045-01-01 11:00:00,16605.3,314.6,0.0,16.8,16936.7,16044.9,10703.8,0.0,0.0,0.0337,0.0481,0.0,0.0,0.0,5.6,13.2,0.13,0.0,6.0,6.0,0.0,0.0,0.0,5.1,11.9,0.11,0.0,5.4,5.4,2.6,0.1,0.01,0.3,19.6,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,2011.7,8.3,2020.0,16936.7,6232.8,0.0,44.3,0.0,0.0,0.0,197.2,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1478.1,4557.5,0.0
2045-01-01 13:00:00,2045-01-01 12:00:00,17095.8,779.3,0.0,39.6,17914.7,16511.5,10703.8,0.0,0.0,0.0342,0.0495,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,0.0,0.0,0.0,5.0,11.9,0.11,0.0,5.4,5.4,2.6,0.1,0.01,0.3,19.6,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,393.9,5.4,399.4,17914.7,7210.8,0.0,44.3,0.0,0.0,0.0,128.1,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,907.5,6175.2,0.0
2045-01-01 14:00:00,2045-01-01 13:00:00,17290.5,389.6,0.0,40.6,17720.7,16696.5,10703.8,0.0,0.0,0.0344,0.0501,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,2.6,0.1,0.01,0.3,19.6,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,294.0,2.6,296.6,17720.7,7016.9,0.0,44.3,0.0,0.0,0.0,106.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,634.8,6275.2,0.0
2045-01-01 15:00:00,2045-01-01 14:00:00,17608.4,0.0,0.0,44.9,17653.3,16998.3,10769.9,0.0,0.0,0.0346,0.051,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.2,12.5,0.12,0.0,5.6,5.6,8.0,0.2,0.02,0.9,59.0,0.0,8.0,2.7,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.03,0.0,0.0,6.03,0.0,0.0,0.0,17653.3,6883.4,66.1,44.3,0.0,0.0,0.0,53.5,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,260.6,6569.2,0.0
2045-01-01 16:00:00,2045-01-01 15:00:00,18385.3,0.0,0.0,51.5,18436.8,17734.7,11722.9,780.5,0.0,0.0354,0.0532,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.1,0.0,0.0,5.0,12.8,0.11,0.1,5.4,5.6,8.8,0.2,0.02,1.0,65.2,0.0,8.8,3.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.04,0.0,0.0,6.04,0.0,0.0,0.0,17656.3,6713.9,238.6,44.3,0.0,0.0,0.0,13.4,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,131.3,6569.2,0.0
2045-01-01 17:00:00,2045-01-01 16:00:00,19245.3,0.0,0.0,56.5,19301.7,18547.7,12733.3,1368.8,215.7,0.0362,0.0558,0.0,0.0,0.0,5.2,12.4,0.12,0.0,5.6,5.6,0.4,0.0,0.0,4.9,14.3,0.11,0.4,5.4,5.7,2.6,0.1,0.01,0.3,19.6,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.06,0.0,0.0,6.06,0.0,0.0,0.0,18148.7,6568.4,876.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6568.4,0.0
2045-01-01 18:00:00,2045-01-01 17:00:00,20031.6,0.0,0.0,63.8,20095.3,19289.3,13527.7,2275.3,499.3,0.0371,0.058,0.0,0.0,0.0,5.2,12.2,0.12,0.0,5.6,5.6,0.4,0.0,0.0,4.7,14.1,0.1,0.4,5.1,5.6,2.6,0.1,0.01,0.3,19.6,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.07,0.0,0.0,6.07,0.0,0.0,0.0,18319.3,6567.6,1047.8,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6567.6,0.0
2045-01-01 19:00:00,2045-01-01 18:00:00,20018.9,0.0,0.0,49.2,20068.1,19277.4,13501.2,25.0,503.5,0.037,0.058,0.0,0.0,0.0,4.6,10.9,0.1,0.0,5.0,5.0,1.2,0.0,0.0,5.3,21.3,0.12,1.2,6.0,7.2,2.6,0.1,0.01,0.3,19.6,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.07,0.0,0.0,6.07,0.0,0.0,0.0,20546.6,6566.9,3275.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6566.9,0.0
2045-01-01 20:00:00,2045-01-01 19:00:00,20011.6,0.0,0.0,67.0,20078.5,19270.6,13512.7,2771.3,492.9,0.037,0.058,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,0.2,0.0,0.0,4.5,12.5,0.1,0.2,4.9,5.2,8.3,0.2,0.02,1.0,61.2,0.0,8.3,2.8,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.07,0.0,0.0,6.07,0.0,0.0,0.0,17800.1,6565.8,530.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6565.8,0.0
2045-01-01 21:00:00,2045-01-01 20:00:00,19483.2,0.0,0.0,62.5,19545.7,18772.4,12983.1,2251.9,280.3,0.0365,0.0564,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.2,0.0,0.0,4.8,12.4,0.11,0.2,5.2,5.3,12.9,0.2,0.03,1.5,95.0,0.01,12.9,4.4,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.06,0.0,0.0,6.06,0.0,0.0,0.0,17574.1,6562.6,307.7,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6562.6,0.0
2045-01-01 22:00:00,2045-01-01 21:00:00,18758.9,0.0,0.0,56.1,18815.0,18088.3,12256.2,1403.7,96.6,0.0358,0.0543,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.1,0.0,0.0,5.0,12.8,0.11,0.1,5.4,5.6,5.7,0.1,0.01,0.7,42.5,0.0,5.7,1.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.05,0.0,0.0,6.05,0.0,0.0,0.0,17507.9,6558.8,245.3,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6558.8,0.0
2045-01-01 23:00:00,2045-01-01 22:00:00,17775.8,0.0,0.0,49.0,17824.8,17157.2,11281.3,396.0,0.0,0.0348,0.0515,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.1,0.0,0.0,5.2,13.1,0.12,0.1,5.6,5.7,8.2,0.2,0.02,1.0,60.9,0.0,8.2,2.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.03,0.0,0.0,6.03,0.0,0.0,0.0,17428.8,6543.5,181.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6543.5,0.0
2045-01-02 00:00:00,2045-01-01 23:00:00,16827.4,339.6,0.0,44.3,17211.2,16256.3,10703.8,0.0,0.0,0.0339,0.0487,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,42.7,0.8,0.09,5.1,314.9,0.02,42.7,14.5,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.0,17211.2,6507.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6507.4,0.0
2045-01-02 01:00:00,2045-01-02 00:00:00,16267.4,934.0,0.0,40.1,17241.5,15723.1,10703.8,0.0,0.0,0.0335,0.0471,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,2.6,0.1,0.01,0.3,19.7,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.0,17241.5,6537.7,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6537.7,0.0
2045-01-02 02:00:00,2045-01-02 01:00:00,15700.0,1390.6,0.0,32.2,17122.8,15182.0,10703.8,0.0,0.0,0.033,0.0455,0.0,0.0,0.0,5.5,13.1,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.4,12.6,0.12,0.0,5.8,5.8,2.6,0.1,0.01,0.3,19.7,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,124.9,0.0,124.9,17122.8,6418.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6418.9,0.0
2045-01-02 03:00:00,2045-01-02 02:00:00,15448.4,1738.6,0.0,39.2,17226.2,14941.7,10703.8,0.0,0.0,0.0328,0.0447,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,2.6,0.1,0.01,0.3,19.7,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.0,17226.2,6522.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6522.4,0.0
2045-01-02 04:00:00,2045-01-02 03:00:00,15423.2,1768.6,0.0,42.0,17233.8,14917.6,10703.8,0.0,0.0,0.0328,0.0447,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,2.6,0.1,0.01,0.3,19.7,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.0,17233.8,6530.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6530.0,0.0
2045-01-02 05:00:00,2045-01-02 04:00:00,15780.0,1403.4,0.0,38.6,17222.0,15258.3,10703.8,0.0,0.0,0.0331,0.0457,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,71.6,1.4,0.15,8.5,526.8,0.04,71.6,24.2,95.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.0,17222.0,6518.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6518.2,0.0
2045-01-02 06:00:00,2045-01-02 05:00:00,16496.8,389.6,0.0,41.7,16928.1,15941.7,10703.8,0.0,0.0,0.0337,0.0478,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.0,6.0,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,2.7,0.1,0.01,0.3,19.8,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,288.4,0.0,288.4,16928.1,6224.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6224.3,0.0
2045-01-02 07:00:00,2045-01-02 06:00:00,17543.2,0.0,0.0,45.5,17588.6,16936.4,11114.5,410.7,0.0,0.0346,0.0508,0.0,0.0,0.0,5.5,13.1,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.2,12.2,0.12,0.0,5.6,5.6,3.8,0.1,0.01,0.4,28.4,0.0,3.8,1.3,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.03,0.0,0.0,6.03,0.0,0.0,0.0,17178.0,6474.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,6474.1,0.0
2045-01-02 08:00:00,2045-01-02 07:00:00,19217.9,0.0,0.0,53.0,19270.9,18521.9,12636.4,1932.5,0.0,0.0362,0.0557,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,4.7,11.1,0.1,0.0,5.1,5.1,2.6,0.1,0.01,0.3,19.6,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.06,0.0,0.0,6.06,0.0,0.0,0.0,17338.4,6634.6,0.0,44.3,0.0,0.0,0.0,32.7,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,159.7,6442.2,0.0
2045-01-02 09:00:00,2045-01-02 08:00:00,20702.1,0.0,0.0,58.1,20760.2,19920.4,13368.2,2693.4,29.1,0.0378,0.06,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,0.0,0.0,0.0,4.4,10.3,0.1,0.0,4.7,4.7,2.6,0.1,0.01,0.3,19.7,0.0,2.6,0.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.09,0.0,0.0,6.09,0.0,0.0,0.0,18095.9,7392.0,0.0,44.3,0.0,0.0,0.0,156.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,740.4,6495.6,0.0
2045-01-02 10:00:00,2045-01-02 09:00:00,21210.5,0.0,0.0,59.9,21270.4,20398.0,13373.3,2801.3,131.8,0.0383,0.0614,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,0.0,0.0,0.0,4.2,9.9,0.09,0.0,4.5,4.5,2.7,0.1,0.01,0.3,19.8,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,0.0,0.0,5.72,6.1,0.0,0.0,6.1,0.0,0.0,0.0,18601.0,7897.1,0.0,44.3,0.0,0.0,0.0,278.6,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1091.6,6526.9,0.0
